SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
BAA738,13238,04f5a04b24128c86db24b37bccbe84a1,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13238_7b0401c8507f90441ad176fd9d778b46.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA637,13236,83317cc3417e943916ce027f86be7587,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13236_73cc286f26486dbd3c91ee21223bb7b3.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA638,13237,dd88905a63f723a1f610384c52260205,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13237_5c858c06b23af03634debc41ef1c1034.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA635,13234,9896e8a71195d03fc42c71b1f20f7cd6,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13234_95434d9e4cece9284ead83579b2edb90.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA636,13235,1b122df6f3daf2e2b57ee340ae36d2df,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13235_d9e768415f9230cc91aa537e9b75cc46.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA633,13232,b1349fc7d4b49aa4ef9234a0953ff2a5,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13232_57d8c6ee3e09e4d18b2c49149d831add.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA634,13233,df96cee314de0386a570361d92258394,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13233_27e357ab2380814b6a7ade1b5d4b2475.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA798,13230,641606f3fe1be1a3182ffaf71da2dd39,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13230_f28b98a565b81f7294045d1a91f9d4ba.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA632,13231,84ff425d46521be6af5d5a1779d6eeb0,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13231_73e39b6170a2cf1529d5486be00323a4.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA797,13229,c175b9d2053a1e3e148fcb70f3b80c1a,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13229_3d53de16ce868280aa3b53a88870394f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA795,13227,18ff6b72c84db42ef39255a9dab93e89,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13227_a951248031ab0ec5a0ae828ea93479d9.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA796,13228,6e102fab0834c167bc37bea880d6eff7,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13228_af589fd98aa4ab343ec8dee51b3fa09f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA793,13225,57793e44a086445cb7d9d40e32d0f3ac,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13225_cea891b395057a3f212720e830b64268.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA794,13226,0f55b4937595fb96226d76b183433374,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13226_8f7b3ec89e1771e53027c9f3bc2d492e.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA792,13224,87f99f0a56c8d187b77fdfdd9d36b21c,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13224_d73f014abcbce6dd0034a5b61de2e4ed.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA556,13221,52304fe1ad359615d8ac2df1f0e2fd84,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13221_9a54ff89bc657f396036e9355676b209.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA557,13222,7db0f0fdb818dee42acca67f023a894c,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13222_66062a480a4d167f50691eaa0ac2a26f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA554,13219,d98b604482bb80c61f77afc666d84936,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13219_6cf9d6fd1cfcc4aff31dd86322eca4f9.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA555,13220,d9f35bc7aa7a8d6d965ac7ffac5c9ddd,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13220_69ce3f78301f805b3ac2468f315dd99c.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA552,13217,abe402090861a831620b30a344cb188b,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13217_53651cabe46fb56e86ffe479d3c93a7f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA553,13218,293a4f3e780b580df1dd0b40033011a5,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13218_1020933068d367f61e7d0045b5a753b8.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA894,13212,d8da7150083a9db0abde3e2859dea9a6,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13212_7b589b88fcfd2c0d09db80a283139268.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA895,13213,9e00d48f82382b182aef60c5c606c899,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13213_ec116c25d2adf5c81bd40a05e0b47f64.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA893,13211,7ad9c5aba902ba7ea613077ac8903074,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13211_2489067f77138251671d6e6d1726e0c4.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA188,13209,64a34aec98a3d534f269a67e28ee4904,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13209_41edfe02fea089ef8df3c1d00d47c361.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA892,13210,2491ddf231b2f08986a386901f2f9723,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13210_6ce351d3d4c66a975b5140fc6d9d2b78.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA187,13208,5407b70bf38287179f3b81433ff56b0c,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13208_feeda5a50b6da89e339227d79ad07f93.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA185,13206,5e79159a736f0dcbb7846fbd97d73203,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13206_0465963170af0e89cd270cf29035751a.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA186,13207,8d6af3b068008a201c1f7d3ba4b4848c,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13207_ee70b7dd9d2651b7185140a41f55d4e5.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA184,13205,5c543fd002b37a41448587ab61586077,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13205_f72f44cde12cc48ec3e165c399a4ef31.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA182,13203,540dac8fc8e54c9a84a44d2595b05eeb,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13203_c2678cf0dee7c81d57a2e1290f9d10f4.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA137,13201,03e7afc644bf37ab22034559c49e2707,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13201_01a1d641bdc5394b4e266bcdf1e1b002.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA138,13202,6f194ba2a99f4001afc9bb7ad43eb4f2,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13202_ef3cef79ca77e9604a0b86cae6d5e65e.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA135,13199,1704675049819377818a3132ec624eb7,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13199_cef9dbeb3e51bb8012cb80a44151e85d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA136,13200,fc9f19d5e1e04c3b4100ae13593fcc1d,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13200_5df6a52aac7b02326d5446944b97c16f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA133,13197,c0aa1f7bbab614bb18d9ac89aac6f785,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13197_02ad4b9f6c4865fede4f3bda1b76690b.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA132,13196,5b6ba0428cc9c96c8e4d073bb62eba91,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13196_b06646db8e24cacaa37ca3e295f3d03e.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA017,13194,9ca98d5366a12cb9849b2cb2f7727e16,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13194_fd8d6173d0e2d8cc0eee8fad9a4ccd48.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA018,13195,dbb05b20f232ffe20c823e45bb1d1f06,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13195_3a3f00c411c998fd93fe2fb73ef29d0d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA015,13192,d89340f27813d2397a92e1da2e45b8ca,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13192_b33b52c18477c9be1712022633cb7605.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA012,13189,b9c9c0242726db41a332c56e0366d42e,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13189_5fd56b3a8ae49cbb384f19f8a76e991a.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA098,13188,867b84d4f1e711f428794be07c225025,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13188_dc39a6175d4dde8e5460d51ba491438c.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA096,13186,42d926cdcfa8e2abe8f412b87328262d,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13186_e0dc4c60d02b244ae7d00d15d6e57a41.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA097,13187,3783f842b61a17535a29cee105ae2002,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13187_12ef5602b60f24b41725d1466d77d552.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA094,13184,763dea12279347c056ba33117435cb89,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13184_87775b7c48ef7b7691e9536f2743905f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA095,13185,ba271cfd83f25ea8d0c2fd8ccd70a2de,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13185_41a2769e19f1a456c98a349cf34c3e4f.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA092,13182,9ad4e3a0fffd06cc0644bc5aa508a22a,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13182_2f2f69601363160f662d6f77398833ca.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA093,13183,bf309c89fc2dc37b2641c7e4b99181b2,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13183_5bcc675a82504dfe641217a76308e9ef.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA117,13180,6e059f0b03a848e5c5a28013fd096c2b,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13180_d14a9ec2fcabfe59ab071f4e097819d1.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA118,13181,579c5956681a74d62e4e919b144c80e8,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13181_e9769db34e170bfbe7658b99da0d99b6.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA115,13178,f0688535611a3f5d2967e9ff9a6c2875,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13178_336cd0cb3e32b7f7a9a9c10053dc589e.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA114,13177,692c389c9f9b4a48ab68e91ea4e402e5,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13177_13ceeed9b8975a4dc91ea0672457b78d.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA113,13176,e8a29db4a6059b483bf4f76f9896b600,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13176_75525bef9a5d3008cccaf301f5342f85.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA297,13173,8d986c539490ea88ad78e62d7cd5164a,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13173_1bf8d73f8f4269ba7b384f0f9c0eab69.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA295,13171,41430680af90d4d3d899c2e93a4dfc90,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13171_89030c0b3cf1a7cd49b4a6c1ea5d4edc.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA296,13172,c9e0bc36afe0bd530d808956cdfd4cdd,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13172_e926a9f070f345c38888d23d5ce01460.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA294,13170,9b0d0fbe5b3143d20cfd65fabc8bc3b2,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13170_f12f2b3192be2b6fa08bbb134debcd33.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA292,13168,73e7f9f7f42b1c51703a727ff5d10bc3,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13168_4a803f777e4c64822c428aa9de86a026.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA293,13169,49a6745c4df739a8e7cc2c5c20d4828c,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13169_6f4845ea845dfb51541e95b60fb52508.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
BAA287,13166,e12ff094464c4d99452fba25cd4d3f94,883,Ana,2026-03-07T08:29:48.000Z,Other Insectary,Fresh,Anopheles gambiae,2026-03-07T08:29:48.000Z,2026-03-07T10:37:09.000Z,2026-03-07T10:37:11.000Z,2026-03-07T10:37:11.000Z,KE-001,Kenya,158,motorola moto g play (XT2093DL),image_13166_2146b939e802e740b97680ca4831557b.jpg,anopheles_gambiae,motorola moto g play (XT2093DL)
