SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB116,27010,faa41002b85df72a03f2b4020730e8bf,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27010_93317ceeac800733083bf114461623aa.jpg,aedes_aegypti,ZTE Blade A36
VAB115,27001,b9b67b526924d53c5004131815584486,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27001_77078294b0c7b34a0b466bfc2dba00ce.jpg,aedes_aegypti,ZTE Blade A36
VAB115,27002,47bfeafbf236fde50f815534a7c13db5,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27002_06a45fa198f78ed4a739bfd35b61fab6.jpg,aedes_aegypti,ZTE Blade A36
VAB115,27003,1458f0723ac9fedfdcde2884f45208ab,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27003_f558278b651cf38976c63ec91aa7b26f.jpg,aedes_aegypti,ZTE Blade A36
VAB115,27004,5cb8a82f92e2dca4f1e1fe98806f4d03,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27004_386ceb132f05faeff63970f3c503e42f.jpg,aedes_aegypti,ZTE Blade A36
VAB115,27005,e78cc6369194d51464e205a5047ff1d4,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27005_6cd5486a7c6a44617a0e0f4c161833b7.jpg,aedes_aegypti,ZTE Blade A36
VAB114,26996,d613c7872d371bf2b7864e2c2943d88d,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26996_2dd320716daadb3383c687dc2dd524af.jpg,aedes_aegypti,ZTE Blade A36
VAB114,26997,23adc4b5291acf8b1120c2ec186a5552,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26997_d07f29efeae79c39d7ffa7eca8626366.jpg,aedes_aegypti,ZTE Blade A36
VAB114,26998,4f1de7153c0bd2ab73573df30732e73d,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26998_c7237c44224f86ed88fa69cee571b7f8.jpg,aedes_aegypti,ZTE Blade A36
VAB114,26999,55f5f787bd74ea1dee43cf644672c30e,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26999_d8ed205891409589352cdf257e886dec.jpg,aedes_aegypti,ZTE Blade A36
VAB114,27000,2811ac1b850454c8289d93847a99bfd6,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_27000_3c79eb15a1e2c560606386e153435edd.jpg,aedes_aegypti,ZTE Blade A36
VAB113,26991,37e6906c67b3fb0b743d4ea372cf953a,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26991_2e3944e1cfbefba7883d33ad022709c8.jpg,aedes_aegypti,ZTE Blade A36
VAB113,26992,e87de586cad0f65f90c394eca44c14b3,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26992_abd233e9862853b686d7ec6565fb598f.jpg,aedes_aegypti,ZTE Blade A36
VAB113,26993,bee96ebb188a1ca41eb57019c838a28d,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26993_c22ffeb57edd8cde294bf17ea96b2042.jpg,aedes_aegypti,ZTE Blade A36
VAB113,26994,748e248ca7d54c194ebefa3aa1210707,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26994_e2192c118931bd74e337941dddb6466e.jpg,aedes_aegypti,ZTE Blade A36
VAB113,26995,415683e3036e0092e53556f178d1bcaf,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26995_54d03b9ce7f8952ba88bd6b1d6ed0a94.jpg,aedes_aegypti,ZTE Blade A36
VAB112,26986,2f4583fb8519f4cabbc648c4fb9a413b,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26986_585a1a9bc4785118238fe5b705fb4b4e.jpg,aedes_aegypti,ZTE Blade A36
VAB112,26987,9dc8c2e1885e4fd007abd884dc98ff98,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26987_21353a9ebaa53c6f10116660490916fa.jpg,aedes_aegypti,ZTE Blade A36
VAB112,26988,9e58cd459a1f08c5fdbc42e8e89a2c61,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26988_e1514ff503da9356566d56146b7d160e.jpg,aedes_aegypti,ZTE Blade A36
VAB112,26989,05fdff0acf9eea1d1b08c8a9476a90cd,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26989_f0284a8970f6f13345ac2ff50fed53e5.jpg,aedes_aegypti,ZTE Blade A36
VAB112,26990,c732bb7a1bb65bc09b486ff7f3c48ee4,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26990_b4fa0a9392fd0225efc56a6879dc9b93.jpg,aedes_aegypti,ZTE Blade A36
VAB111,26981,37274a6fe1b363e6f3f586043e3591af,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26981_8e7860e0bf1c73c7afd5edbf65e0b082.jpg,aedes_aegypti,ZTE Blade A36
VAB111,26982,b693db2d2b515290dc0887bb8354bc5b,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26982_842b0855b33956048ed33dc44dc72497.jpg,aedes_aegypti,ZTE Blade A36
VAB111,26983,cfb48400500618f375583e264df7e1c7,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26983_75fc53ab4db828746bfc34e40d270b7c.jpg,aedes_aegypti,ZTE Blade A36
VAB111,26984,1e5a4180cdfc9ca87e8f9c8258763684,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26984_2dc910a1e884cc66f20cba2899b30f63.jpg,aedes_aegypti,ZTE Blade A36
VAB111,26985,a28a2b604dcd6caa03df111a90f924db,2389,Thomas Tseng,2026-06-17T17:32:01.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:32:01.000Z,2026-06-17T17:40:39.000Z,2026-06-17T17:40:48.000Z,2026-06-17T17:40:48.000Z,ZTE Blade A36,United States of America,239,ZTE Z2472,image_26985_50661107d4f11eb2e64281416b758535.jpg,aedes_aegypti,ZTE Blade A36
VAB115,26980,ed4c91c1008a436719a5ed1be51d036f,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26980_67edbad15eab6f338ca112f2a78b9baa.jpg,aedes_aegypti,Tecno Spark 40
VAB115,27208,26179f3b27352bbb5c557139610747db,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_27208_3eb08d20c6a570ccfdf4fd019a4a4fce.jpg,aedes_aegypti,Tecno Spark 40
VAB115,27209,5f87ad8a6f6032bd0fe952fb528fdd26,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_27209_6c97ff5c06a591ec1642a813c0388783.jpg,aedes_aegypti,Tecno Spark 40
VAB115,27210,c9621521379ae00204c025ad0196e1d3,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_27210_3900b0b2926106b5c3b9c9062423b936.jpg,aedes_aegypti,Tecno Spark 40
VAB115,27211,9cd0e6f2eb17b33a348885804a05fa42,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_27211_077451c204163d60a14381dfdc0d4ec0.jpg,aedes_aegypti,Tecno Spark 40
VAB114,26975,5a222d67bcee59e30e37416fd58a1174,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26975_7335fa8f9e59736827452f60c5c01096.jpg,aedes_aegypti,Tecno Spark 40
VAB114,26976,99eb2050cb7ad51a97126b6de42e8559,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26976_c680886cba251d5a6b9e12e775bb62fb.jpg,aedes_aegypti,Tecno Spark 40
VAB114,26977,74f1b1344317026ef652f7b7210a0382,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26977_0f9ce91dde1536ddd6479929ce8a6603.jpg,aedes_aegypti,Tecno Spark 40
VAB114,26978,291d4a00661fd6c3875fd2dddbe436b1,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26978_cdb14eae22ec5aa39f1f705cce86e599.jpg,aedes_aegypti,Tecno Spark 40
VAB114,26979,5185cf66880a8a23fcd46673e0de8fc9,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26979_25a1579bbe2b3c00a978ea13d8f003d9.jpg,aedes_aegypti,Tecno Spark 40
VAB113,26970,3b97b189c6d69fa34b7a5813ded0587f,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26970_978505812b95429fc7c713fb03e6e384.jpg,aedes_aegypti,Tecno Spark 40
VAB113,26971,f41a5da18b5007601f020456009ec641,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26971_ecd5f73f73e828100bf2fc0a3e735a69.jpg,aedes_aegypti,Tecno Spark 40
VAB113,26972,aff6471a0bffa4c6e34715db439e7759,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26972_7aef866690a009446ddd9a9e4befe13f.jpg,aedes_aegypti,Tecno Spark 40
VAB113,26973,492a1fc6414c5880493288208105b938,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26973_5b3569db81c44fd134a1327ef1399497.jpg,aedes_aegypti,Tecno Spark 40
VAB113,26974,614657bb08e944848940594aa38e7ee7,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26974_04d9dd6808bc59479cffd4fa8c8faf88.jpg,aedes_aegypti,Tecno Spark 40
VAB112,26965,c73cffaf7868db63c37d0afaf229a84b,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26965_e5b0a408d44d5dcdeb6b27050ddfcb03.jpg,aedes_aegypti,Tecno Spark 40
VAB112,26966,f4c188374ac35d8b806c253689b9dbf6,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26966_ae61faabefd0b07f84f5de4756e95e6f.jpg,aedes_aegypti,Tecno Spark 40
VAB112,26967,33c46961558d512b04f2a2195d81a7a7,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26967_451b18cfeddfe967e1a15e07988c8f34.jpg,aedes_aegypti,Tecno Spark 40
VAB112,26968,5f43735f65f33e1cc25c5687df6183d1,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26968_7ed0dee3c3084adbb98f958ecc4cb931.jpg,aedes_aegypti,Tecno Spark 40
VAB112,26969,87f08ba56d279bca88068a51567fa883,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26969_dfb436037200a7c72b3ee64b726d5408.jpg,aedes_aegypti,Tecno Spark 40
VAB111,26960,c6a7e6688d0f230abf36b9f92dafc50d,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26960_cf2452dab2736f0ea1d236d88810782c.jpg,aedes_aegypti,Tecno Spark 40
VAB111,26961,97777a94f000ef0060d19ff20f3b4409,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26961_516d268324040742a9dba7d8941ce840.jpg,aedes_aegypti,Tecno Spark 40
VAB111,26962,6eab737e9aab6e505fe9459d135a71ba,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26962_4e467948106a491ca75cfff7b249a9d9.jpg,aedes_aegypti,Tecno Spark 40
VAB111,26963,605fb2b8a58cd6f8ccfe9c700dbbd7c6,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26963_bef1009e6daaf2d16bb498bb3c050799.jpg,aedes_aegypti,Tecno Spark 40
VAB111,26964,51e996bf3d9389c9b02d43440de9931c,2388,Thomas Tseng,2026-06-17T17:09:18.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T17:09:18.000Z,2026-06-17T17:23:45.000Z,2026-06-17T17:24:40.000Z,2026-06-17T17:24:40.000Z,Tecno Spark 40,United States of America,240,TECNO TECNO KM5,image_26964_f8ca414cd2b2d5141faa393850d7f63f.jpg,aedes_aegypti,Tecno Spark 40
VAB118,26955,f3b5731d74c8c48df36b1a1054fd5074,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26955_e58e9cd77c712c8b684b969d021fdbf4.jpg,aedes_aegypti,Infinix Smart 10
VAB118,26956,f3dde1d5c97a15b52327fb7bb092f505,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26956_cdbd51f6a99d7bed155f768841e1cc99.jpg,aedes_aegypti,Infinix Smart 10
VAB118,26957,76823485ddad4481085cfa937f4b25ef,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26957_0179e85f25b5f5b20d15993147c3be3f.jpg,aedes_aegypti,Infinix Smart 10
VAB118,26958,de4505e858a6b918127cd2f2c6fc11fd,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26958_b813abed3f7c758b8832f55e53553d81.jpg,aedes_aegypti,Infinix Smart 10
VAB118,26959,b6889953bea065d6618960acd9d9b9a9,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26959_81f752d9eef2d701c78817003faade13.jpg,aedes_aegypti,Infinix Smart 10
VAB117,26950,749365648e24decb53deb21c7e48e18f,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26950_d2ea1974f14c7e2f8a5f33ef93e9f7b6.jpg,aedes_aegypti,Infinix Smart 10
VAB117,26951,d9f471f5c15c21c70c8fb6596678eb59,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26951_0eac31d5d62b171c3eb51d04a34ccd5b.jpg,aedes_aegypti,Infinix Smart 10
VAB117,26952,0b3f7af0dec6fa7b8d7c7a8c9773f816,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26952_16aee1d81bd5e6adeff80f4527c12604.jpg,aedes_aegypti,Infinix Smart 10
VAB117,26953,5ad4a32cde00e07d4de2db74842fbc07,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26953_64e9149f4155e0411cb7c529f0f08767.jpg,aedes_aegypti,Infinix Smart 10
VAB117,26954,1eff206bb851ac055e5a7eaaf68cdc9d,2387,Thomas Tseng,2026-06-17T16:51:33.000Z,Other Insectary,Fresh,Aedes Aegypti,2026-06-17T16:51:33.000Z,2026-06-17T17:03:31.000Z,2026-06-17T17:04:02.000Z,2026-06-17T17:04:02.000Z,Infinix Smart 10,United States of America,242,INFINIX Infinix X6725,image_26954_db43e9071a42c1ba50ddf39bb3db3b67.jpg,aedes_aegypti,Infinix Smart 10
